0000000753,0000626667,089131,032455,089504,011267,-06877,000037,-78476
0000000754,0000627500,089131,032455,089504,011267,-06876,000036,-78478
0000000755,0000628333,089131,032455,089504,011267,-06876,000035,-78478
0000000756,0000629167,089131,032455,089504,011267,-06877,000035,-78478
0000000757,0000630000,089131,032455,089504,011267,-06877,000035,-78478
0000000758,0000630833,089131,032455,089504,011267,-06877,000035,-78479
0000000759,0000631667,089131,032455,089504,011267,-06877,000034,-78479
0000000760,0000632500,089131,032455,089504,011267,-06877,000035,-78479
0000000761,0000633333,089131,032455,089504,011267,-06878,000035,-78478
0000000762,0000634167,089131,032455,089504,011267,-06878,000035,-78479
0000000763,0000635000,089131,032455,089504,011267,-06877,000035,-78479
0000000764,0000635833,089131,032455,089504,011267,-06877,000035,-78478
0000000765,0000636667,089131,032455,089504,011267,-06877,000035,-78478
0000000766,0000637500,089131,032455,089504,011267,-06877,000035,-78478
0000000767,0000638333,089131,032455,089504,011267,-06877,000035,-78478
0000000768,0000639167,089131,032455,089504,011267,-06877,000035,-78478
0000000769,0000640000,089131,032455,089504,011267,-06877,000035,-78478
0000000770,0000640833,089131,032455,089504,011267,-06877,000035,-78478
0000000771,0000641667,089131,032455,089504,011267,-06877,000035,-78478
0000000772,0000642500,089131,032455,089504,011267,-06877,000035,-78478
0000000773,0000643333,089131,032455,089504,011267,-06877,000035,-78478
0000000774,0000644167,089131,032455,089504,011267,-06877,000035,-78478
0000000775,0000645000,089131,032455,089504,011267,-06877,000035,-78478
0000000776,0000645833,089131,032455,089504,011267,-06877,000035,-78478
0000000777,0000646667,089131,032455,089504,011267,-06877,000035,-78478
0000000778,0000647500,089131,032455,089504,011267,-06877,000035,-78478
0000000779,0000648333,089131,032455,089504,011267,-06877,000035,-78478
0000000780,0000649167,089131,032455,089504,011267,-06877,000035,-78478
0000000781,0000650000,089131,032455,089504,011267,-06877,000035,-78478
0000000782,0000650833,089131,032455,089504,011267,-06877,000035,-78478
0000000783,0000651667,089131,032455,089504,011267,-06877,000035,-78478
0000000784,0000652500,089131,032455,089504,011267,-06877,000035,-78478
0000000785,0000653333,089131,032455,089504,011267,-06877,000035,-78478
0000000786,0000654167,089131,032455,089504,011267,-06877,000035,-78478
0000000787,0000655000,089131,032455,089504,011267,-06877,000035,-78478
0000000788,0000655833,089131,032455,089504,011267,-06877,000035,-78478
0000000789,0000656667,089131,032455,089504,011267,-06877,000035,-78478
0000000790,0000657500,089131,032455,089504,011267,-06877,000035,-78478
0000000791,0000658333,089131,032455,089504,011267,-06877,000035,-78478
0000000792,0000659167,089131,032455,089504,011267,-06877,000035,-78478
0000000793,0000660000,089131,032455,089504,011267,-06877,000035,-78478
0000000794,0000660833,089131,032455,089504,011267,-06877,000035,-78478
0000000795,0000661667,089131,032455,089504,011267,-06877,000035,-78478
0000000796,0000662500,089131,032455,089504,011267,-06877,000035,-78478
0000000797,0000663333,089131,032455,089504,011267,-06877,000035,-78478
0000000798,0000664167,089131,032455,089504,011267,-06877,000035,-78478
0000000799,0000665000,089131,032455,089504,011267,-06877,000035,-78478
0000000800,0000665833,089131,032455,089504,011267,-06877,000035,-78478
0000000801,0000666667,089131,032455,089504,011267,-06877,000035,-78478
0000000802,0000667500,089131,032455,089504,011267,-06877,000035,-78478
0000000803,0000668333,089131,032455,089504,011267,-06877,000035,-78478
0000000804,0000669167,089131,032455,089504,011267,-06877,000035,-78478
0000000805,0000670000,089131,032455,089504,011267,-06877,000035,-78478
0000000806,0000670833,089131,032455,089504,011267,-06877,000035,-78478
0000000807,0000671667,089131,032455,089504,011267,-06877,000035,-78478
0000000808,0000672500,089131,032455,089504,011267,-06877,000035,-78478
0000000809,0000673333,089131,032455,089504,011267,-06877,000035,-78478
0000000810,0000674167,089131,032455,089504,011267,-06877,000035,-78478
0000000811,0000675000,089131,032455,089504,011267,-06877,000035,-78478
0000000812,0000675833,089131,032455,089504,011267,-06877,000035,-78478
0000000813,0000676667,089131,032455,089504,011267,-06877,000035,-78478
0000000814,0000677500,089131,032455,089504,011267,-06877,000035,-78478
0000000815,0000678333,089131,032455,089504,011267,-06877,000035,-78478
0000000816,0000679167,089131,032455,089504,011267,-06877,000035,-78478
0000000817,0000680000,089131,032455,089504,011267,-06877,000035,-78478
0000000818,0000680833,089131,032455,089504,011267,-06877,000035,-78478
0000000819,0000681667,089131,032455,089504,011267,-06877,000035,-78478
0000000820,0000682500,089131,032455,089504,011267,-06877,000035,-78478
0000000821,0000683333,089131,032455,089504,011267,-06877,000035,-78478
0000000822,0000684167,089131,032455,089504,011267,-06877,000035,-78478
0000000823,0000685000,089131,032455,089504,011267,-06877,000035,-78478
0000000824,0000685833,089131,032455,089504,011267,-06877,000035,-78478
0000000825,0000686667,089131,032455,089504,011267,-06877,000035,-78478
0000000826,0000687500,089131,032455,089504,011267,-06877,000035,-78478
0000000827,0000688333,089131,032455,089504,011267,-06877,000035,-78478
0000000828,0000689167,089131,032455,089504,011267,-06877,000035,-78478
0000000829,0000690000,089131,032455,089504,011267,-06877,000035,-78478
0000000830,0000690833,089131,032455,089504,011267,-06877,000035,-78478
0000000831,0000691667,089131,032455,089504,011267,-06877,000035,-78478
0000000832,0000692500,089131,032455,089504,011267,-06877,000035,-78478
0000000833,0000693333,089131,032455,089504,011267,-06877,000035,-78478
0000000834,0000694167,089131,032455,089504,011267,-06877,000035,-78478
0000000835,0000695000,089131,032455,089504,011267,-06877,000035,-78478
0000000836,0000695833,089131,032455,089504,011267,-06877,000035,-78478
0000000837,0000696667,089131,032455,089504,011267,-06877,000035,-78478
0000000838,0000697500,089131,032455,089504,011267,-06877,000035,-78478
0000000839,0000698333,089131,032455,089504,011267,-06877,000035,-78478
0000000840,0000699167,089131,032455,089504,011267,-06877,000035,-78478
0000000841,0000700000,089131,032455,089504,011267,-06877,000035,-78478
0000000842,0000700833,089131,032455,089504,011267,-06877,000035,-78478
0000000843,0000701667,089131,032455,089504,011267,-06877,000035,-78478
0000000844,0000702500,089131,032455,089504,011267,-06877,000035,-78478
0000000845,0000703333,089131,032455,089504,011267,-06877,000035,-78478
0000000846,0000704167,089131,032455,089504,011267,-06877,000035,-78478
0000000847,0000705000,089131,032455,089504,011267,-06877,000035,-78478
0000000848,0000705833,089131,032455,089504,011267,-06877,000035,-78478
0000000849,0000706667,089131,032455,089504,011267,-06877,000035,-78478
0000000850,0000707500,089131,032455,089504,011267,-06877,000035,-78478
0000000851,0000708333,089131,032455,089504,011267,-06877,000035,-78478
0000000852,0000709167,089131,032455,089504,011267,-06877,000035,-78478
0000000853,0000710000,089131,032455,089504,011267,-06877,000035,-78478
0000000854,0000710833,089131,032455,089504,011267,-06877,000035,-78478
0000000855,0000711667,089131,032455,089504,011267,-06877,000035,-78478
0000000856,0000712500,089131,032455,089504,011267,-06877,000035,-78478
0000000857,0000713333,089131,032455,089504,011267,-06877,000035,-78478
0000000858,0000714167,089131,032455,089504,011267,-06877,000035,-78478
0000000859,0000715000,089131,032455,089504,011267,-06877,000035,-78478
0000000860,0000715833,089131,032455,089504,011267,-06877,000035,-78478
0000000861,0000716667,089131,032455,089504,011267,-06877,000035,-78478
0000000862,0000717500,089131,032455,089504,011267,-06877,000035,-78478
0000000863,0000718333,089131,032455,089504,011267,-06877,000035,-78478
0000000864,0000719167,089131,032455,089504,011267,-06877,000035,-78478
0000000865,0000720000,089131,032455,089504,011267,-06877,000035,-78478
0000000866,0000720833,089131,032455,089504,011267,-06877,000035,-78478
0000000867,0000721667,089131,032455,089504,011267,-06877,000035,-78478
0000000868,0000722500,089131,032455,089504,011267,-06877,000035,-78478
0000000869,0000723333,089131,032455,089504,011267,-06877,000035,-78478
0000000870,0000724167,089131,032455,089504,011267,-06877,000035,-78478
0000000871,0000725000,089131,032455,089504,011267,-06877,000035,-78478
0000000872,0000725833,089131,032455,089504,011267,-06877,000035,-78478
0000000873,0000726667,089131,032455,089504,011267,-06877,000035,-78478
0000000874,0000727500,089131,032455,089504,011267,-06877,000035,-78478
0000000875,0000728333,089131,032455,089504,011267,-06877,000035,-78478
0000000876,0000729167,089131,032455,089504,011267,-06877,000035,-78478
0000000877,0000730000,089131,032455,089504,011267,-06877,000035,-78478
0000000878,0000730833,089131,032455,089504,011267,-06877,000035,-78478
0000000879,0000731667,089131,032455,089504,011267,-06877,000035,-78478
0000000880,0000732500,089131,032455,089504,011267,-06877,000035,-78478
0000000881,0000733333,089131,032455,089504,011267,-06877,000035,-78478
0000000882,0000734167,089131,032455,089504,011267,-06877,000035,-78478
0000000883,0000735000,089131,032455,089504,011267,-06877,000035,-78478
0000000884,0000735833,089131,032455,089504,011267,-06877,000035,-78478
0000000885,0000736667,089131,032455,089504,011267,-06877,000035,-78478
0000000886,0000737500,089131,032455,089504,011267,-06877,000035,-78478
0000000887,0000738333,089131,032455,089504,011267,-06877,000035,-78478
0000000888,0000739167,089131,032455,089504,011267,-06877,000035,-78478
0000000889,0000740000,089131,032455,089504,011267,-06877,000035,-78478
0000000890,0000740833,089131,032455,089504,011267,-06877,000035,-78478
0000000891,0000741667,089131,032455,089504,011267,-06877,000035,-78478
0000000892,0000742500,089131,032455,089504,011267,-06877,000035,-78478
0000000893,0000743333,089131,032455,089504,011267,-06877,000035,-78478
0000000894,0000744167,089131,032455,089504,011267,-06877,000035,-78478
0000000895,0000745000,089131,032455,089504,011267,-06877,000035,-78478
0000000896,0000745833,089131,032455,089504,011267,-06877,000035,-78478
0000000897,0000746667,089131,032455,089504,011267,-06877,000035,-78478
0000000898,0000747500,089131,032455,089504,011267,-06877,000035,-78478
0000000899,0000748333,089131,032455,089504,011267,-06877,000035,-78478
0000000900,0000749167,089131,032455,089504,011267,-06877,000035,-78478
0000000901,0000750000,089131,032455,089504,011267,-06877,000035,-78478
0000000902,0000750833,089131,032455,089504,011267,-06877,000035,-78478
0000000903,0000751667,089131,032455,089504,011267,-06877,000035,-78478
0000000904,0000752500,089131,032455,089504,011267,-06877,000035,-78478
0000000905,0000753333,089131,032455,089504,011267,-06877,000035,-78478
0000000906,0000754167,089131,032455,089504,011267,-06877,000035,-78478
0000000907,0000755000,089131,032455,089504,011267,-06877,000035,-78478
0000000908,0000755833,089131,032455,089504,011267,-06877,000035,-78478
0000000909,0000756667,089131,032455,089504,011267,-06877,000035,-78478
0000000910,0000757500,089131,032455,089504,011267,-06877,000035,-78478
0000000911,0000758333,089131,032455,089504,011267,-06877,000035,-78478
0000000912,0000759167,089131,032455,089504,011267,-06877,000035,-78478
0000000913,0000760000,089131,032455,089504,011267,-06877,000035,-78478
0000000914,0000760833,089131,032455,089504,011267,-06877,000035,-78478
0000000915,0000761667,089131,032455,089504,011267,-06877,000035,-78478
0000000916,0000762500,089131,032455,089504,011267,-06877,000035,-78478
0000000917,0000763333,089131,032455,089504,011267,-06877,000035,-78478
0000000918,0000764167,089131,032455,089504,011267,-06877,000035,-78478
0000000919,0000765000,089131,032455,089504,011267,-06877,000035,-78478
0000000920,0000765833,089131,032455,089504,011267,-06877,000035,-78478
0000000921,0000766667,089131,032455,089504,011267,-06877,000035,-78478
0000000922,0000767500,089131,032455,089504,011267,-06877,000035,-78478
0000000923,0000768333,089131,032455,089504,011267,-06877,000035,-78478
0000000924,0000769167,089131,032455,089504,011267,-06877,000035,-78478
0000000925,0000770000,089131,032455,089504,011267,-06877,000035,-78478
0000000926,0000770833,089131,032455,089504,011267,-06877,000035,-78478
0000000927,0000771667,089131,032455,089504,011267,-06877,000035,-78478
0000000928,0000772500,089131,032455,089504,011267,-06877,000035,-78478
0000000929,0000773333,089131,032455,089504,011267,-06877,000035,-78478
0000000930,0000774167,089131,032455,089504,011267,-06877,000035,-78478
0000000931,0000775000,089131,032455,089504,011267,-06877,000035,-78478
0000000932,0000775833,089131,032455,089504,011267,-06877,000035,-78478
0000000933,0000776667,089131,032455,089504,011267,-06877,000035,-78478
0000000934,0000777500,089131,032455,089504,011267,-06877,000035,-78478
0000000935,0000778333,089131,032455,089504,011267,-06877,000035,-78478
0000000936,0000779167,089131,032455,089504,011267,-06877,000035,-78478
0000000937,0000780000,089131,032455,089504,011267,-06877,000035,-78478
0000000938,0000780833,089131,032455,089504,011267,-06877,000035,-78478
0000000939,0000781667,089131,032455,089504,011267,-06877,000035,-78478
0000000940,0000782500,089131,032455,089504,011267,-06877,000035,-78478
0000000941,0000783333,089131,032455,089504,011267,-06877,000035,-78478
0000000942,0000784167,089131,032455,089504,011267,-06877,000035,-78478
0000000943,0000785000,089131,032455,089504,011267,-06877,000035,-78478
0000000944,0000785833,089131,032455,089504,011267,-06877,000035,-78478
0000000945,0000786667,089131,032455,089504,011267,-06877,000035,-78478
0000000946,0000787500,089131,032455,089504,011267,-06877,000035,-78478
0000000947,0000788333,089131,032455,089504,011267,-06877,000035,-78478
0000000948,0000789167,089131,032455,089504,011267,-06877,000035,-78478
0000000949,0000790000,089131,032455,089504,011267,-06877,000035,-78478
0000000950,0000790833,089131,032455,089504,011267,-06877,000035,-78478
0000000951,0000791667,089131,032455,089504,011267,-06877,000035,-78478
0000000952,0000792500,089131,032455,089504,011267,-06877,000035,-78478
0000000953,0000793333,089131,032455,089504,011267,-06877,000035,-78478
0000000954,0000794167,089131,032455,089504,011267,-06877,000035,-78478
0000000955,0000795000,089131,032455,089504,011267,-06877,000035,-78478
0000000956,0000795833,089131,032455,089504,011267,-06877,000035,-78478
0000000957,0000796667,089131,032455,089504,011267,-06877,000035,-78478
0000000958,0000797500,089131,032455,089504,011267,-06877,000035,-78478
0000000959,0000798333,089131,032455,089504,011267,-06877,000035,-78478
0000000960,0000799167,089131,032455,089504,011267,-06877,000035,-78478
0000000961,0000800000,089131,032455,089504,011267,-06877,000035,-78478
0000000962,0000800833,089131,032455,089504,011267,-06877,000035,-78478
0000000963,0000801667,089131,032455,089504,011267,-06877,000035,-78478
0000000964,0000802500,089131,032455,089504,011267,-06877,000035,-78478
0000000965,0000803333,089131,032455,089504,011267,-06877,000035,-78478
0000000966,0000804167,089131,032455,089504,011267,-06877,000035,-78478
0000000967,0000805000,089131,032455,089504,011267,-06877,000035,-78478
0000000968,0000805833,089131,032455,089504,011267,-06877,000035,-78478
0000000969,0000806667,089131,032455,089504,011267,-06877,000035,-78478
0000000970,0000807500,089131,032455,089504,011267,-06877,000035,-78478
0000000971,0000808333,089131,032455,089504,011267,-06877,000035,-78478
0000000972,0000809167,089131,032455,089504,011267,-06877,000035,-78478
0000000973,0000810000,089131,032455,089504,011267,-06877,000035,-78478
0000000974,0000810833,089131,032455,089504,011267,-06877,000035,-78478
0000000975,0000811667,089131,032455,089504,011267,-06877,000035,-78478
0000000976,0000812500,089131,032455,089504,011267,-06877,000035,-78478
0000000977,0000813333,089131,032455,089504,011267,-06877,000035,-78478
0000000978,0000814167,089131,032455,089504,011267,-06877,000035,-78478
0000000979,0000815000,089131,032455,089504,011267,-06877,000035,-78478
0000000980,0000815833,089131,032455,089504,011267,-06877,000035,-78478
0000000981,0000816667,089131,032455,089504,011267,-06877,000035,-78478
0000000982,0000817500,089131,032455,089504,011267,-06877,000035,-78478
0000000983,0000818333,089131,032455,089504,011267,-06877,000035,-78478
0000000984,0000819167,089131,032455,089504,011267,-06877,000035,-78478
0000000985,0000820000,089131,032455,089504,011267,-06877,000035,-78478
0000000986,0000820833,089131,032455,089504,011267,-06877,000035,-78478
0000000987,0000821667,089131,032455,089504,011267,-06877,000035,-78478
0000000988,0000822500,089131,032455,089504,011267,-06877,000035,-78478
0000000989,0000823333,089131,032455,089504,011267,-06877,000035,-78478
0000000990,0000824167,089131,032455,089504,011267,-06877,000035,-78478
0000000991,0000825000,089131,032455,089504,011267,-06877,000035,-78478
0000000992,0000825833,089131,032455,089504,011267,-06877,000035,-78478
0000000993,0000826667,089131,032455,089504,011267,-06877,000035,-78478
0000000994,0000827500,089131,032455,089504,011267,-06877,000035,-78478
0000000995,0000828333,089131,032455,089504,011267,-06877,000035,-78478
0000000996,0000829167,089131,032455,089504,011267,-06877,000035,-78478
0000000997,0000830000,089131,032455,089504,011267,-06877,000035,-78478
0000000998,0000830833,089131,032455,089504,011267,-06877,000035,-78478
0000000999,0000831667,089131,032455,089504,011267,-06877,000035,-78478
0000001000,0000832500,089131,032455,089504,011267,-06877,000035,-78478
0000001001,0000833333,089131,032455,089504,011267,-06877,000035,-78478
0000001002,0000834167,089131,032455,089504,011267,-06877,000035,-78478
0000001003,0000835000,089131,032455,089504,011267,-06877,000035,-78478
0000001004,0000835833,089131,032455,089504,011267,-06877,000035,-78478
0000001005,0000836667,089131,032455,089504,011267,-06877,000035,-78478
0000001006,0000837500,089131,032455,089504,011267,-06877,000035,-78478
0000001007,0000838333,089131,032455,089504,011267,-06877,000035,-78478
0000001008,0000839167,089131,032455,089504,011267,-06877,000035,-78478
0000001009,0000840000,089131,032455,089504,011267,-06877,000035,-78478
0000001010,0000840833,089131,032455,089504,011267,-06877,000035,-78478
0000001011,0000841667,089131,032455,089504,011267,-06877,000035,-78478
0000001012,0000842500,089131,032455,089504,011267,-06877,000035,-78478
0000001013,0000843333,089131,032455,089504,011267,-06877,000035,-78478
0000001014,0000844167,089131,032455,089504,011267,-06877,000035,-78478
0000001015,0000845000,089131,032455,089504,011267,-06877,000035,-78478
0000001016,0000845833,089131,032455,089504,011267,-06877,000035,-78478
0000001017,0000846667,089131,032455,089504,011267,-06877,000035,-78478
0000001018,0000847500,089131,032455,089504,011267,-06877,000035,-78478
0000001019,0000848333,089131,032455,089504,011267,-06877,000035,-78478
0000001020,0000849167,089131,032455,089504,011267,-06877,000035,-78478
0000001021,0000850000,089131,032455,089504,011267,-06877,000035,-78478
0000001022,0000850833,089131,032455,089504,011267,-06877,000035,-78478
0000001023,0000851667,089131,032455,089504,011267,-06877,000035,-78478
0000001024,0000852500,089131,032455,089504,011267,-06877,000035,-78478
0000001025,0000853333,089131,032455,089504,011267,-06877,000035,-78478
0000001026,0000854167,089131,032455,089504,011267,-06877,000035,-78478
0000001027,0000855000,089131,032455,089504,011267,-06877,000035,-78478
0000001028,0000855833,089131,032455,089504,011267,-06877,000035,-78478
0000001029,0000856667,089131,032455,089504,011267,-06877,000035,-78478
0000001030,0000857500,089131,032455,089504,011267,-06877,000035,-78478
0000001031,0000858333,089131,032455,089504,011267,-06877,000035,-78478
0000001032,0000859167,089131,032455,089504,011267,-06877,000035,-78478
0000001033,0000860000,089131,032455,089504,011267,-06877,000035,-78478
0000001034,0000860833,089131,032455,089504,011267,-06877,000035,-78478
0000001035,0000861667,089131,032455,089504,011267,-06877,000035,-78478
0000001036,0000862500,089131,032455,089504,011267,-06877,000035,-78478
0000001037,0000863333,089131,032455,089504,011267,-06877,000035,-78478
0000001038,0000864167,089131,032455,089504,011267,-06877,000035,-78478
0000001039,0000865000,089131,032455,089504,011267,-06877,000035,-78478
0000001040,0000865833,089131,032455,089504,011267,-06877,000035,-78478
0000001041,0000866667,089131,032455,089504,011267,-06877,000035,-78478
0000001042,0000867500,089131,032455,089504,011267,-06877,000035,-78478
0000001043,0000868333,089131,032455,089504,011267,-06877,000035,-78478
0000001044,0000869167,089131,032455,089504,011267,-06877,000035,-78478
0000001045,0000870000,089131,032455,089504,011267,-06877,000035,-78478
0000001046,0000870833,089131,032455,089504,011267,-06877,000035,-78478
0000001047,0000871667,089131,032455,089504,011267,-06877,000035,-78478
0000001048,0000872500,089131,032455,089504,011267,-06877,000035,-78478
0000001049,0000873333,089131,032455,089504,011267,-06877,000035,-78478
0000001050,0000874167,089131,032455,089504,011267,-06877,000035,-78478
0000001051,0000875000,089131,032455,089504,011267,-06877,000035,-78478
0000001052,0000875833,089131,032455,089504,011267,-06877,000035,-78478
0000001053,0000876667,089131,032455,089504,011267,-06877,000035,-78478
0000001054,0000877500,089131,032455,089504,011267,-06877,000035,-78478
0000001055,0000878333,089131,032455,089504,011267,-06877,000035,-78478
0000001056,0000879167,089131,032455,089504,011267,-06877,000035,-78478
0000001057,0000880000,089131,032455,089504,011267,-06877,000035,-78478
0000001058,0000880833,089131,032455,089504,011267,-06877,000035,-78478
0000001059,0000881667,089131,032455,089504,011267,-06877,000035,-78478
0000001060,0000882500,089131,032455,089504,011267,-06877,000035,-78478
0000001061,0000883333,089131,032455,089504,011267,-06877,000035,-78478
0000001062,0000884167,089131,032455,089504,011267,-06877,000035,-78478
0000001063,0000885000,089131,032455,089504,011267,-06877,000035,-78478
0000001064,0000885833,089131,032455,089504,011267,-06877,000035,-78478
0000001065,0000886667,089131,032455,089504,011267,-06877,000035,-78478
0000001066,0000887500,089131,032455,089504,011267,-06877,000035,-78478
0000001067,0000888333,089131,032455,089504,011267,-06877,000035,-78478
0000001068,0000889167,089131,032455,089504,011267,-06877,000035,-78478
0000001069,0000890000,089131,032455,089504,011267,-06877,000035,-78478
0000001070,0000890833,089131,032455,089504,011267,-06877,000035,-78478
0000001071,0000891667,089131,032455,089504,011267,-06877,000035,-78478
0000001072,0000892500,089131,032455,089504,011267,-06877,000035,-78477
0000001073,0000893333,089131,032455,089504,011267,-06877,000035,-78477
0000001074,0000894167,089131,032455,089504,011267,-06877,000035,-78477
0000001075,0000895000,089131,032455,089504,011267,-06877,000035,-78477
0000001076,0000895833,089131,032455,089504,011267,-06877,000035,-78477
0000001077,0000896667,089131,032455,089504,011267,-06877,000035,-78477
0000001078,0000897500,089131,032455,089504,011267,-06877,000035,-78477
0000001079,0000898333,089131,032455,089504,011267,-06877,000035,-78477
0000001080,0000899167,089131,032455,089504,011267,-06877,000035,-78477
0000001081,0000900000,089131,032455,089504,011267,-06877,000035,-78477
0000001082,0000900833,089131,032455,089504,011267,-06877,000035,-78477
0000001083,0000901667,089131,032455,089504,011267,-06877,000035,-78477
0000001084,0000902500,089131,032455,089504,011267,-06877,000035,-78477
0000001085,0000903333,089131,032455,089504,011267,-06877,000035,-78477
0000001086,0000904167,089131,032455,089504,011267,-06877,000035,-78477
0000001087,0000905000,089131,032455,089504,011267,-06877,000035,-78477
0000001088,0000905833,089131,032455,089504,011267,-06877,000035,-78477
0000001089,0000906667,089131,032455,089504,011267,-06877,000035,-78477
0000001090,0000907500,089131,032455,089504,011267,-06877,000035,-78477
0000001091,0000908333,089131,032455,089504,011267,-06877,000035,-78477
0000001092,0000909167,089131,032455,089504,011267,-06877,000035,-78477
0000001093,0000910000,089131,032455,089504,011267,-06877,000035,-78477
0000001094,0000910833,089131,032455,089504,011267,-06877,000035,-78477
0000001095,0000911667,089131,032455,089504,011267,-06877,000035,-78477
0000001096,0000912500,089131,032455,089504,011267,-06877,000035,-78477
0000001097,0000913333,089131,032455,089504,011267,-06877,000035,-78477
0000001098,0000914167,089131,032455,089504,011267,-06877,000035,-78477
0000001099,0000915000,089131,032455,089504,011267,-06877,000035,-78477
0000001100,0000915833,089131,032455,089504,011267,-06877,000035,-78477
0000001101,0000916667,089131,032455,089504,011267,-06877,000035,-78477
0000001102,0000917500,089131,032455,089504,011267,-06877,000035,-78477
0000001103,0000918333,089131,032455,089504,011267,-06877,000035,-78477
0000001104,0000919167,089131,032455,089504,011267,-06877,000035,-78477
0000001105,0000920000,089131,032455,089504,011267,-06877,000035,-78477
0000001106,0000920833,089131,032455,089504,011267,-06877,000035,-78477
0000001107,0000921667,089131,032455,089504,011267,-06877,000035,-78477
0000001108,0000922500,089131,032455,089504,011267,-06877,000035,-78477
0000001109,0000923333,089131,032455,089504,011267,-06877,000035,-78477
0000001110,0000924167,089131,032455,089504,011267,-06877,000035,-78477
0000001111,0000925000,089131,032455,089504,011267,-06877,000035,-78477
0000001112,0000925833,089131,032455,089504,011267,-06877,000035,-78477
0000001113,0000926667,089131,032455,089504,011267,-06877,000035,-78477
0000001114,0000927500,089131,032455,089504,011267,-06877,000035,-78477
0000001115,0000928333,089131,032455,089504,011267,-06877,000035,-78477
0000001116,0000929167,089131,032455,089504,011267,-06877,000035,-78477
0000001117,0000930000,089131,032455,089504,011267,-06877,000035,-78477
0000001118,0000930833,089131,032455,089504,011267,-06877,000035,-78477
0000001119,0000931667,089131,032455,089504,011267,-06877,000035,-78477
0000001120,0000932500,089131,032455,089504,011267,-06877,000035,-78477
0000001121,0000933333,089131,032455,089504,011267,-06877,000035,-78477
0000001122,0000934167,089131,032455,089504,011267,-06877,000035,-78477
0000001123,0000935000,089131,032455,089504,011267,-06877,000035,-78477
0000001124,0000935833,089131,032455,089504,011267,-06877,000035,-78477
0000001125,0000936667,089131,032455,089504,011267,-06877,000035,-78477
0000001126,0000937500,089131,032455,089504,011267,-06877,000035,-78477
0000001127,0000938333,089131,032455,089504,011267,-06877,000035,-78477
0000001128,0000939167,089131,032455,089504,011267,-06877,000035,-78477
0000001129,0000940000,089131,032455,089504,011267,-06877,000035,-78477
0000001130,0000940833,089131,032455,089504,011267,-06877,000035,-78477
0000001131,0000941667,089131,032455,089504,011267,-06877,000035,-78477
0000001132,0000942500,089131,032455,089504,011267,-06877,000035,-78477
0000001133,0000943333,089131,032455,089504,011267,-06877,000035,-78477
0000001134,0000944167,089131,032455,089504,011267,-06877,000035,-78477
0000001135,0000945000,089131,032455,089504,011267,-06877,000035,-78477
0000001136,0000945833,089131,032455,089504,011267,-06877,000035,-78477
0000001137,0000946667,089131,032455,089504,011267,-06877,000035,-78477
0000001138,0000947500,089131,032455,089504,011267,-06877,000035,-78477
0000001139,0000948333,089131,032455,089504,011267,-06877,000035,-78477
0000001140,0000949167,089131,032455,089504,011267,-06877,000035,-78477
0000001141,0000950000,089131,032455,089504,011267,-06877,000035,-78477
0000001142,0000950833,089131,032455,089504,011267,-06877,000035,-78477
0000001143,0000951667,089131,032455,089504,011267,-06877,000035,-78477
0000001144,0000952500,089131,032455,089504,011267,-06877,000035,-78477
0000001145,0000953333,089131,032455,089504,011267,-06877,000035,-78477
0000001146,0000954167,089131,032455,089504,011267,-06877,000035,-78477
0000001147,0000955000,089131,032455,089504,011267,-06877,000035,-78477
0000001148,0000955833,089131,032455,089504,011267,-06877,000035,-78477
0000001149,0000956667,089131,032455,089504,011267,-06877,000035,-78477
0000001150,0000957500,089131,032455,089504,011267,-06877,000035,-78477
0000001151,0000958333,089131,032455,089504,011267,-06877,000035,-78477
0000001152,0000959167,089131,032455,089504,011267,-06877,000035,-78477
0000001153,0000960000,089131,032455,089504,011267,-06877,000035,-78477
0000001154,0000960833,089131,032455,089504,011267,-06877,000035,-78477
0000001155,0000961667,089131,032455,089504,011267,-06877,000035,-78477
0000001156,0000962500,089131,032455,089504,011267,-06877,000035,-78477
0000001157,0000963333,089131,032455,089504,011267,-06877,000035,-78477
0000001158,0000964167,089131,032455,089504,011267,-06877,000035,-78477
0000001159,0000965000,089131,032455,089504,011267,-06877,000035,-78477
0000001160,0000965833,089131,032455,089504,011267,-06877,000035,-78477
0000001161,0000966667,089131,032455,089504,011267,-06877,000035,-78477
0000001162,0000967500,089131,032455,089504,011267,-06877,000035,-78477
0000001163,0000968333,089131,032455,089504,011267,-06877,000035,-78477
0000001164,0000969167,089131,032455,089504,011267,-06877,000035,-78477
0000001165,0000970000,089131,032455,089504,011267,-06877,000035,-78477
0000001166,0000970833,089131,032455,089504,011267,-06877,000035,-78477
0000001167,0000971667,089131,032455,089504,011267,-06877,000035,-78477
0000001168,0000972500,089131,032455,089504,011267,-06877,000035,-78477
0000001169,0000973333,089131,032455,089504,011267,-06877,000035,-78477
0000001170,0000974167,089131,032455,089504,011267,-06877,000035,-78477
0000001171,0000975000,089131,032455,089504,011267,-06877,000035,-78477
0000001172,0000975833,089131,032455,089504,011267,-06877,000035,-78477
0000001173,0000976667,089131,032455,089504,011267,-06877,000035,-78477
0000001174,0000977500,089131,032455,089504,011267,-06877,000035,-78477
0000001175,0000978333,089131,032455,089504,011267,-06877,000035,-78477
0000001176,0000979167,089131,032455,089504,011267,-06877,000035,-78477
